Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
1642	11.5	4.1533117	17.0	7.0	119.75	53.946156	199.0	70.0	13.2	8.623224	26.0	1.0	251.1	120.10533	415.0	100.0	1000.0	1000.0	6567999	4.4081645	4.408341	-3.7682314	5.611037	3.2854817	0.10000002	199674.3958659172
1643	20.25	3.269174	23.0	15.0	91.0	35.36948	140.0	44.0	18.5	11.58663	33.0	2.0	70.5	30.522943	120.0	16.0	1000.0	1000.0	6571999	4.5376453	4.5381727	-3.898426	5.524541	3.2705941	0.10000002	199783.79875826836
1644	10.0	7.5828753	18.0	1.0	236.5	86.70208	334.0	115.0	16.9	10.3194	35.0	3.0	148.4	76.989876	313.0	16.0	1000.0	1000.0	6575999	4.5550237	4.554889	-3.9144387	5.6244345	3.2524068	0.10000002	199893.72907876968
1645	13.5	8.958237	28.0	4.0	193.25	113.81866	308.0	5.0	23.6	10.384604	42.0	9.0	71.7	37.960636	128.0	12.0	1000.0	1000.0	6579999	4.62873	4.6290445	-3.986376	5.619125	3.2705204	0.10000002	200003.2360355854
1646	20.25	3.7666297	24.0	16.0	80.25	28.525208	127.0	51.0	21.2	11.6258335	42.0	7.0	100.1	97.7174	290.0	2.0	1000.0	1000.0	6583999	4.5996013	4.599749	-3.9562619	5.7000675	3.2550752	0.10000002	200113.27049279213
1647	15.75	9.39082	28.0	2.0	81.0	33.47387	131.0	50.0	17.6	9.961927	39.0	1.0	105.1	44.112244	168.0	21.0	1000.0	1000.0	6587999	4.64729	4.647569	-4.0042768	5.7039795	3.2678428	0.10000002	200223.04316186905
1648	16.0	6.519202	24.0	7.0	154.5	79.75431	230.0	30.0	12.9	9.565041	35.0	2.0	107.1	68.83815	233.0	1.0	1000.0	1000.0	6591999	4.731784	4.7320676	-4.0853624	5.642903	3.2831202	0.10000002	200333.28106164932
1649	23.0	6.164414	33.0	17.0	67.75	35.61162	103.0	22.0	15.9	10.192644	34.0	1.0	99.5	61.39096	212.0	6.0	1000.0	1000.0	6595999	4.7884626	4.7885995	-4.145152	5.6541524	3.26736	0.10000002	200442.57890224457
1650	20.25	9.283722	30.0	10.0	60.75	38.094456	126.0	31.0	25.4	7.977468	33.0	8.0	90.9	78.09155	285.0	7.0	1000.0	971.8	6599999	4.765477	4.76586	-4.1212177	5.664301	3.273868	0.10000002	200553.0536391735
1651	22.75	10.256096	37.0	13.0	89.0	89.32805	241.0	16.0	23.2	10.8517275	39.0	6.0	107.3	92.95811	323.0	14.0	1000.0	1000.0	6603999	4.611522	4.6118436	-3.9696167	5.579355	3.270742	0.10000002	200663.38552570343
1652	20.5	12.776933	35.0	0.0	125.75	99.22544	279.0	28.0	19.1	10.931149	42.0	6.0	116.5	93.87465	374.0	15.0	1000.0	1000.0	6607999	4.763076	4.7633843	-4.120007	5.581776	3.3036547	0.10000002	200773.69922614098
1653	16.75	4.710361	24.0	11.0	76.0	59.42222	173.0	17.0	15.6	9.951884	31.0	3.0	89.2	92.266785	316.0	13.0	1000.0	1000.0	6611999	4.9207973	4.92071	-4.279465	5.636124	3.2998621	0.10000002	200883.67018437386
1654	14.5	6.946222	20.0	3.0	168.0	35.860844	222.0	126.0	19.4	9.562427	33.0	0.0	89.7	39.51215	163.0	16.0	1000.0	1000.0	6615999	5.034533	5.034928	-4.3885036	5.6283603	3.2951498	0.10000002	200993.5822160244
1655	19.75	9.858372	30.0	8.0	41.0	30.356218	93.0	20.0	15.3	8.532878	29.0	0.0	121.0	114.89386	454.0	32.0	1000.0	1000.0	6619999	4.9979634	4.998361	-4.3545637	5.6802278	3.2773159	0.10000002	201103.0538611412
1656	14.75	6.2998013	24.0	8.0	43.5	43.14221	118.0	15.0	14.8	11.41753	36.0	0.0	89.6	91.60262	338.0	2.0	1000.0	1000.0	6623999	4.9058595	4.9061375	-4.261458	5.6561146	3.2738428	0.10000002	201212.1435625553
1657	20.0	4.6368093	27.0	14.0	145.75	64.54601	248.0	72.0	15.2	11.973303	36.0	2.0	129.1	106.949005	324.0	14.0	1000.0	1000.0	6627999	4.933728	4.933668	-4.2887635	5.5798807	3.2946372	0.10000002	201321.21254253387
1658	18.5	8.20061	29.0	6.0	86.25	87.405304	228.0	11.0	20.7	10.982258	37.0	1.0	101.1	83.51102	314.0	19.0	1000.0	1000.0	6631999	5.0318866	5.0320745	-4.383386	5.5911202	3.3103428	0.10000002	201431.25101709366
1659	17.0	3.391165	21.0	12.0	87.0	19.274336	115.0	65.0	19.5	8.405355	32.0	7.0	90.4	50.58498	203.0	22.0	1000.0	1000.0	6635999	4.9695954	4.969865	-4.31579	5.8364453	3.3163404	0.10000002	201540.65479660034
1660	14.0	7.5828753	26.0	5.0	83.5	36.568428	135.0	42.0	18.7	9.879777	36.0	4.0	103.2	121.418945	443.0	6.0	1000.0	1000.0	6639999	4.8120236	4.811858	-4.1584597	5.7828016	3.2971876	0.10000002	201650.28331971169
1661	20.6	11.740528	36.0	7.0	36.4	21.171679	72.0	11.0	20.8	10.495713	38.0	3.0	92.4	78.00923	288.0	22.0	869.0	1000.0	6643999	4.708973	4.709528	-4.055757	5.7712736	3.3066578	0.10000002	201760.3667359352
1662	23.75	13.311179	36.0	2.0	66.5	61.5	168.0	15.0	26.5	8.6977005	39.0	4.0	77.8	20.759577	120.0	44.0	1000.0	1000.0	6647999	4.7998447	4.8000326	-4.152841	5.830195	3.3383012	0.10000002	201870.0525765419
1663	15.0	9.721111	27.0	4.0	89.75	30.260328	121.0	59.0	14.8	10.833282	36.0	3.0	124.5	108.31459	345.0	9.0	1000.0	1000.0	6651999	5.0223365	5.022755	-4.374412	5.789098	3.3260167	0.10000002	201979.73911881447
1664	19.75	8.926785	29.0	5.0	114.0	52.549976	193.0	48.0	18.2	8.715504	33.0	3.0	116.3	79.07724	263.0	35.0	1000.0	1000.0	6655999	5.0886726	5.08873	-4.437295	5.795506	3.3358998	0.10000002	202089.79158639908
1665	10.0	7.8740077	22.0	0.0	143.5	29.508472	186.0	108.0	18.4	9.840732	38.0	8.0	102.6	91.045265	309.0	0.0	1000.0	1000.0	6659999	5.055841	5.0562882	-4.4027753	5.798967	3.3208838	0.10000002	202199.55559754372
1666	17.5	10.234745	34.0	8.0	80.75	31.195953	115.0	37.0	21.5	10.151355	36.0	4.0	107.3	101.380516	363.0	22.0	1000.0	1000.0	6663999	4.977579	4.9776154	-4.3285265	5.684361	3.3110738	0.10000002	202309.3592517376
1667	22.75	4.2646804	29.0	17.0	41.75	20.668514	76.0	24.0	18.9	11.987076	40.0	2.0	113.7	116.014694	412.0	8.0	1000.0	1000.0	6667999	4.770156	4.770177	-4.121181	5.9291906	3.3296037	0.10000002	202419.1048026085
1668	18.5	8.381527	27.0	7.0	62.5	38.874798	107.0	4.0	17.6	9.478396	33.0	3.0	75.3	53.596733	188.0	7.0	1000.0	1000.0	6671999	4.5006523	4.5012355	-3.8516798	5.8259864	3.3310444	0.10000002	202530.19176912308
1669	16.25	11.121489	35.0	7.0	131.5	98.9002	283.0	6.0	19.2	7.984986	32.0	6.0	77.6	47.491474	190.0	24.0	1000.0	1000.0	6675999	4.563436	4.563632	-3.91137	5.9307947	3.3304307	0.10000002	202640.3581442833
1670	12.75	12.255101	25.0	0.0	162.5	71.76524	281.0	101.0	16.6	8.946508	28.0	2.0	121.8	89.1446	282.0	4.0	1000.0	1000.0	6679999	4.7222733	4.722368	-4.072284	5.756742	3.3395073	0.10000002	202750.5267663002
1671	17.0	8.746428	32.0	11.0	82.75	71.103355	189.0	16.0	15.8	10.332474	35.0	3.0	103.5	49.02703	200.0	37.0	1000.0	1000.0	6683999	4.844252	4.844312	-4.189707	5.889731	3.3286314	0.10000002	202860.9336335659
1672	12.25	3.49106	17.0	8.0	196.5	156.47604	461.0	55.0	15.5	8.902246	32.0	3.0	75.7	51.761086	208.0	18.0	1000.0	1000.0	6687999	4.8978777	4.8981433	-4.2421083	5.8601346	3.3293142	0.10000002	202966.0940041542
1673	24.0	11.768602	33.0	4.0	57.0	40.920654	117.0	14.0	15.6	9.210863	32.0	3.0	139.2	111.837204	404.0	22.0	1000.0	1000.0	6691999	4.7353663	4.7355185	-4.0809875	5.890674	3.3503926	0.10000002	203068.80137228966
1674	16.5	9.394147	26.0	1.0	151.5	96.084595	294.0	61.0	21.0	6.870226	31.0	8.0	122.6	42.7626	217.0	64.0	1000.0	1000.0	6695999	4.524156	4.5246577	-3.8713539	5.838339	3.3442335	0.10000002	203174.73238301277
1675	19.0	9.273619	31.0	9.0	86.0	72.15608	202.0	22.0	19.6	15.304901	41.0	1.0	114.2	103.414505	298.0	7.0	1000.0	1000.0	6699999	4.5806184	4.5805554	-3.9295933	5.846871	3.3417854	0.10000002	203284.10245203972
1676	12.5	7.228416	20.0	3.0	68.5	22.643984	88.0	30.0	11.0	7.615773	23.0	1.0	106.8	81.17734	235.0	10.0	1000.0	1000.0	6703999	4.365956	4.3663964	-3.717261	5.7253027	3.3423424	0.10000002	203392.97114300728
1677	13.75	7.5622416	26.0	7.0	109.0	90.70006	244.0	13.0	11.7	8.185964	29.0	1.0	94.3	56.450066	225.0	28.0	1000.0	1000.0	6707999	4.5654345	4.5658793	-3.916653	5.7073607	3.3505826	0.10000002	203502.2856733799
1678	13.0	11.247222	32.0	3.0	118.25	114.23961	311.0	17.0	19.1	12.864292	46.0	4.0	128.9	158.54301	564.0	16.0	1000.0	1000.0	6711999	4.774645	4.775066	-4.122576	5.7857413	3.3419433	0.10000002	203611.2242283821
1679	22.5	10.965857	32.0	4.0	37.75	7.1195154	45.0	26.0	20.0	11.349009	36.0	4.0	108.4	93.222534	366.0	26.0	1000.0	1000.0	6715999	4.901751	4.9020615	-4.2516346	5.7553215	3.3455355	0.10000002	203720.75906586647
1680	16.0	12.227019	36.0	3.0	114.5	99.036606	215.0	12.0	19.9	11.06752	34.0	1.0	86.1	47.616066	164.0	30.0	1000.0	1000.0	6719999	5.036765	5.036574	-4.382793	5.847978	3.3476405	0.10000002	203830.83349084854
1681	18.75	7.5952287	25.0	6.0	86.25	36.00955	127.0	33.0	15.0	12.409674	39.0	1.0	78.8	66.4918	205.0	3.0	1000.0	1000.0	6723999	5.0225167	5.0226803	-4.368414	5.747209	3.3376534	0.10000002	203940.2569360733
1682	23.75	8.347904	34.0	11.0	106.75	65.465164	193.0	16.0	21.2	10.225458	38.0	7.0	110.9	96.548904	376.0	15.0	1000.0	1000.0	6727999	5.13183	5.132239	-4.477883	5.810093	3.3533206	0.10000002	204050.24352264404
1683	14.0	10.440307	31.0	3.0	87.5	58.9258	176.0	17.0	10.0	9.612492	30.0	0.0	135.8	77.48522	308.0	41.0	1000.0	993.1	6731999	5.2617793	5.2620363	-4.6094418	5.804459	3.3574495	0.10000002	204159.77552866936
1684	20.0	6.670832	27.0	10.0	91.0	19.248377	120.0	66.0	19.7	9.613011	35.0	4.0	99.5	50.186153	187.0	17.0	1000.0	1000.0	6735999	5.3427134	5.3433557	-4.6904907	5.7954197	3.3412611	0.10000002	204264.72669959068
1685	20.25	9.549214	28.0	4.0	74.25	29.046299	123.0	47.0	17.7	10.844814	38.0	2.0	130.3	87.153946	325.0	13.0	1000.0	1000.0	6739999	5.323006	5.3234982	-4.6702247	5.898722	3.3685749	0.10000002	204367.60079431534
1686	9.75	10.59186	28.0	2.0	85.75	43.095097	143.0	26.0	21.1	11.995415	40.0	3.0	94.3	72.456955	248.0	1.0	1000.0	1000.0	6743999	5.1839147	5.1842446	-4.5271072	5.9126124	3.3508985	0.10000002	204475.30465722084
1687	13.0	11.467345	30.0	2.0	95.25	73.33613	215.0	16.0	23.4	11.808471	41.0	9.0	101.0	88.10562	266.0	10.0	1000.0	1000.0	6747999	5.193881	5.194094	-4.5382423	5.9005933	3.3485234	0.10000002	204586.52428936958
1688	7.25	2.8613808	11.0	4.0	155.75	95.27428	293.0	60.0	14.4	10.287857	33.0	3.0	149.0	85.29009	281.0	18.0	1000.0	1000.0	6751999	5.193351	5.193558	-4.539717	5.880988	3.3599625	0.10000002	204696.78070425987
1689	23.0	6.4420495	33.0	16.0	111.25	53.760464	195.0	45.0	17.3	10.080178	35.0	2.0	141.5	93.154976	368.0	55.0	1000.0	1000.0	6755999	5.1150055	5.1153407	-4.4643936	5.70939	3.353351	0.10000002	204807.0009083748
1690	21.0	10.700467	33.0	4.0	95.0	59.008472	157.0	17.0	17.1	12.63685	36.0	0.0	65.2	40.24376	140.0	3.0	1000.0	1000.0	6759999	5.071031	5.0714536	-4.420778	5.7023425	3.363742	0.10000002	204916.9614303112
1691	23.25	10.685855	32.0	5.0	60.25	7.048936	71.0	53.0	25.3	11.358256	40.0	7.0	53.2	38.472847	131.0	12.0	1000.0	958.4	6763999	5.1515536	5.1519156	-4.496963	5.7942266	3.3532436	0.10000002	205025.89624786377
1692	16.75	12.356678	36.0	2.0	96.25	53.44331	156.0	13.0	11.5	10.892658	33.0	1.0	125.8	104.71752	329.0	40.0	1000.0	1000.0	6767999	5.2570443	5.2573414	-4.6006513	5.8969374	3.3593154	0.10000002	205136.47306251526
1693	24.25	11.4537115	34.0	6.0	69.25	31.179922	119.0	37.0	19.1	10.885311	37.0	0.0	109.1	59.163246	230.0	15.0	1000.0	1000.0	6771999	5.214041	5.2143416	-4.5572143	5.953572	3.378125	0.10000002	205245.8445775509
1694	21.25	12.577261	34.0	5.0	89.75	75.08787	216.0	22.0	15.0	11.506519	35.0	0.0	116.1	83.284386	280.0	22.0	1000.0	1000.0	6775999	5.218322	5.2185683	-4.56319	5.840866	3.3511832	0.10000002	205355.47444534302
1695	8.0	4.3011627	14.0	2.0	283.25	63.73137	382.0	205.0	13.2	9.064215	28.0	3.0	96.2	83.946175	303.0	22.0	1000.0	1000.0	6779999	5.2379208	5.2382264	-4.581254	5.905155	3.3580437	0.10000002	205465.04647278786
1696	24.75	13.235842	38.0	7.0	56.0	35.12122	92.0	5.0	16.3	8.462269	29.0	4.0	96.9	64.67062	190.0	22.0	1000.0	1000.0	6783999	5.2427077	5.243094	-4.5808682	5.9935164	3.3384326	0.10000002	205575.72467923164
1697	19.5	3.640055	25.0	15.0	82.0	58.408047	172.0	21.0	12.7	10.247438	34.0	1.0	150.8	79.98475	259.0	51.0	1000.0	1000.0	6787999	5.0498133	5.0502596	-4.3908124	5.9728055	3.3685825	0.10000002	205684.74462342262
1698	19.25	8.870598	26.0	4.0	108.25	27.077435	134.0	63.0	15.0	7.6811457	24.0	4.0	113.5	60.73261	240.0	14.0	1000.0	1000.0	6791999	4.7753577	4.775114	-4.1090117	5.977624	3.3956945	0.10000002	205789.3530778885
1699	17.25	9.575359	30.0	3.0	129.5	89.332245	276.0	51.0	15.7	14.135416	38.0	0.0	121.4	87.15642	311.0	26.0	1000.0	1000.0	6795999	4.770698	4.771351	-4.1124344	5.863168	3.3974628	0.10000002	205890.85192203522
1700	15.0	7.4498324	26.0	6.0	163.25	132.80132	379.0	32.0	25.5	7.566373	36.0	12.0	53.0	28.351366	94.0	15.0	1000.0	1000.0	6799999	5.0584664	5.0588737	-4.4063516	5.8728867	3.3925533	0.10000002	205992.2382941246
1701	22.25	8.287792	31.0	13.0	129.75	107.4113	288.0	7.0	15.6	7.9523573	30.0	6.0	154.6	146.47401	513.0	19.0	1000.0	1000.0	6803999	5.3175874	5.3178005	-4.660978	5.8988175	3.3858235	0.10000002	206093.76591181755
1702	22.25	10.638962	34.0	5.0	79.0	44.67102	148.0	23.0	25.3	9.8898945	37.0	8.0	88.2	62.46087	242.0	17.0	1000.0	1000.0	6807999	5.346677	5.3464193	-4.6871047	6.0138555	3.36513	0.10000002	206194.89569926262
1703	23.75	2.1650636	27.0	21.0	124.0	27.973202	162.0	83.0	16.5	12.387493	43.0	3.0	89.3	81.21336	243.0	5.0	1000.0	1000.0	6811999	5.2028904	5.2034163	-4.5373974	6.0549617	3.3866382	0.10000002	206296.09577083588
1704	21.75	12.132086	35.0	2.0	180.0	188.12628	503.0	36.0	18.9	11.246778	38.0	3.0	111.9	84.18485	292.0	18.0	1000.0	1000.0	6815999	5.1826158	5.1827474	-4.5207763	5.9367657	3.367254	0.10000002	206397.5619981289
1705	5.0	4.1231055	12.0	2.0	322.0	127.54803	531.0	206.0	16.7	11.550324	38.0	1.0	102.9	82.258675	281.0	26.0	1000.0	1000.0	6819999	5.2756557	5.2764	-4.618338	5.9954405	3.3809426	0.10000002	206499.44201612473
1706	26.5	7.9214897	40.0	20.0	72.0	48.908077	152.0	20.0	16.0	6.371813	26.0	7.0	105.6	74.506645	264.0	6.0	1000.0	1000.0	6823999	5.10064	5.1002893	-4.4269924	6.139298	3.3768997	0.10000002	206597.62262034416
1707	15.5	8.291562	28.0	8.0	69.75	34.679787	95.0	10.0	15.3	10.945776	31.0	1.0	85.3	36.381454	157.0	18.0	1000.0	1000.0	6827999	4.843128	4.843548	-4.1805744	5.9756265	3.4073362	0.10000002	206697.44686484337
1708	13.75	11.188722	31.0	2.0	88.25	58.83186	158.0	28.0	18.1	8.814193	31.0	3.0	114.7	107.605804	354.0	26.0	1000.0	1000.0	6831999	5.014711	5.0148783	-4.3520446	5.9922013	3.400447	0.10000002	206802.81472444534
1709	16.5	7.632169	26.0	9.0	53.25	29.465021	103.0	26.0	21.0	6.2769423	32.0	13.0	139.5	65.90789	264.0	51.0	1000.0	1000.0	6835999	5.207216	5.207344	-4.5509458	5.905877	3.394419	0.10000002	206907.8253171444
1710	23.5	2.0615528	26.0	21.0	80.5	16.085709	104.0	62.0	17.7	12.5781555	34.0	1.0	125.2	124.463486	439.0	11.0	1000.0	993.7	6839999	5.2092466	5.209431	-4.541981	5.99504	3.3635924	0.10000002	207012.70765519142
1711	29.5	6.8738637	39.0	22.0	51.25	22.554102	87.0	30.0	19.9	9.76166	34.0	5.0	97.6	63.931522	202.0	30.0	1000.0	1000.0	6843999	4.918889	4.919193	-4.253965	6.039091	3.383542	0.10000002	207117.28644800186
1712	8.75	8.317903	23.0	2.0	198.25	143.7	355.0	23.0	17.0	8.497058	30.0	5.0	79.4	45.624996	172.0	22.0	1000.0	1000.0	6847999	4.871523	4.8716063	-4.209455	5.9478235	3.377063	0.10000002	207221.99911761284
1713	11.25	7.6607766	24.0	4.0	71.25	26.780357	105.0	45.0	15.6	12.33045	32.0	0.0	106.2	72.369606	274.0	33.0	1000.0	1000.0	6851999	4.9783483	4.9785967	-4.3188725	5.9661036	3.407609	0.10000002	207326.67862558365
1714	12.5	8.789198	25.0	2.0	96.75	32.614223	146.0	59.0	13.0	8.671793	33.0	2.0	137.3	116.36757	434.0	18.0	1000.0	1000.0	6855999	5.0482616	5.0481877	-4.3853483	5.969192	3.4000576	0.10000002	207431.39983987808
1715	14.25	7.5952287	23.0	3.0	179.25	88.82673	269.0	59.0	15.1	10.765222	35.0	2.0	101.9	90.37417	348.0	7.0	1000.0	1000.0	6859999	4.9594827	4.959858	-4.2975087	5.9830213	3.396459	0.10000002	207536.09288930893
1716	11.75	9.807523	28.0	2.0	250.5	179.04958	531.0	49.0	21.2	10.215674	35.0	3.0	124.9	75.21762	280.0	13.0	1000.0	1000.0	6863999	4.8778377	4.878607	-4.2169414	5.950078	3.3890805	0.10000002	207641.16611218452
1717	24.25	6.2998013	34.0	17.0	102.75	87.15898	252.0	39.0	20.9	10.34843	38.0	1.0	82.3	44.52202	154.0	28.0	1000.0	1000.0	6867999	5.0024595	5.0020223	-4.3403683	5.9444094	3.393254	0.10000002	207746.32540607452
1718	19.75	7.52911	29.0	9.0	86.75	41.541393	149.0	48.0	16.2	8.280096	28.0	3.0	75.6	33.42514	134.0	31.0	1000.0	1000.0	6871999	4.678255	4.678489	-4.016145	5.9638906	3.4101403	0.10000002	207851.3864619732
1719	17.0	15.132746	34.0	0.0	95.25	33.078506	131.0	48.0	20.6	9.931767	39.0	5.0	91.8	91.98566	333.0	10.0	1000.0	1000.0	6875999	4.4668183	4.466974	-3.8029387	5.9813175	3.3996592	0.10000002	207956.3699028492
1720	8.5	6.344289	17.0	1.0	199.25	103.83972	352.0	72.0	14.6	6.421838	25.0	6.0	118.3	86.85856	261.0	5.0	1000.0	1000.0	6879999	4.4926257	4.4929223	-3.8307989	5.9812036	3.4032674	0.10000002	208061.3666987419
1721	27.25	11.121489	34.0	8.0	98.0	122.611176	309.0	13.0	14.4	9.123596	31.0	3.0	108.3	86.32271	301.0	13.0	1000.0	1000.0	6883999	4.486155	4.486329	-3.8255258	5.915942	3.4061472	0.10000002	208168.88807201385
1722	18.75	5.7172985	26.0	11.0	41.0	38.52921	106.0	9.0	18.8	10.303397	33.0	3.0	101.5	59.15784	186.0	8.0	1000.0	1000.0	6887999	4.619996	4.62039	-3.9566445	5.904691	3.3973331	0.10000002	208274.21095085144
1723	8.0	5.0	15.0	1.0	187.25	110.368416	367.0	66.0	19.7	7.2945185	33.0	6.0	108.0	64.09056	213.0	9.0	1000.0	1000.0	6891999	4.78332	4.7837815	-4.1218295	5.972545	3.4122686	0.10000002	208379.21554136276
1724	18.75	6.609652	26.0	8.0	186.75	150.16054	446.0	81.0	20.0	8.438009	32.0	5.0	159.9	100.14036	330.0	53.0	1000.0	1000.0	6895999	4.9742203	4.9745083	-4.307032	6.0931435	3.4085958	0.10000002	208484.89975953102
1725	20.0	7.9686885	29.0	8.0	99.5	71.22324	221.0	47.0	15.7	10.649412	33.0	1.0	139.9	104.942314	316.0	23.0	1000.0	1000.0	6899999	4.956057	4.9562893	-4.2934556	5.97319	3.4190457	0.10000002	208589.97418642044
1726	23.0	6.9641943	28.0	11.0	65.25	39.092037	127.0	19.0	17.4	11.850739	35.0	1.0	60.2	41.106693	169.0	16.0	1000.0	1000.0	6903999	5.0214944	5.0215635	-4.3596406	5.9009285	3.4170547	0.10000002	208694.82774162292
1727	22.75	11.797775	36.0	11.0	76.0	53.098965	165.0	33.0	18.0	13.030733	39.0	2.0	130.4	114.02649	408.0	2.0	1000.0	1000.0	6907999	5.274168	5.2745275	-4.6160393	5.8482175	3.42581	0.10000002	208799.91872644424
1728	15.75	10.401322	26.0	3.0	133.5	93.27513	281.0	25.0	15.0	10.2859125	33.0	4.0	56.7	28.107117	116.0	20.0	1000.0	1000.0	6911999	5.290577	5.2902	-4.622719	6.0213966	3.4172418	0.10000002	208904.31053590775
1729	15.75	9.627435	32.0	7.0	90.75	42.552174	164.0	59.0	18.8	9.13017	31.0	4.0	83.2	52.18199	146.0	3.0	1000.0	1000.0	6915999	5.31482	5.3151007	-4.6469116	6.1268234	3.4255342	0.10000002	209008.91359472275
1730	17.75	8.377798	25.0	4.0	89.0	52.004807	142.0	19.0	22.5	11.1377735	39.0	5.0	121.6	153.98454	488.0	11.0	1000.0	1000.0	6919999	5.2164783	5.2171917	-4.5477343	6.0807147	3.4447296	0.10000002	209113.77941656113
1731	20.75	8.437268	29.0	7.0	124.0	101.58986	298.0	49.0	9.5	8.237111	28.0	1.0	119.7	101.691734	405.0	47.0	1000.0	1000.0	6923999	5.3192887	5.319117	-4.6529183	6.0720806	3.42306	0.10000002	209218.4443950653
1732	15.5	10.897247	30.0	4.0	71.5	28.86607	116.0	37.0	21.4	11.438532	42.0	3.0	79.7	73.45345	266.0	14.0	1000.0	1000.0	6927999	5.171115	5.171251	-4.499301	6.131705	3.4491227	0.10000002	209323.79743504524
1733	23.25	9.120718	33.0	9.0	91.25	58.165173	191.0	49.0	21.1	12.3	42.0	0.0	89.9	59.09391	206.0	12.0	1000.0	1000.0	6931999	5.1201296	5.1201324	-4.447987	6.1213174	3.4435089	0.10000002	209429.96276903152
1734	4.5	3.640055	9.0	0.0	235.25	170.02554	488.0	58.0	15.6	12.515591	36.0	1.0	89.5	76.225	244.0	15.0	1000.0	1000.0	6935999	5.189387	5.1901927	-4.524831	6.119601	3.431726	0.10000002	209537.80260252953
1735	10.25	9.83298	27.0	2.0	108.0	37.96709	167.0	63.0	22.9	9.24608	41.0	11.0	72.8	34.301018	129.0	10.0	1000.0	1000.0	6939999	5.392134	5.3924413	-4.728508	5.9942217	3.4048896	0.10000002	209644.20658826828
1736	30.0	4.41588	37.0	25.0	42.75	28.621452	89.0	12.0	16.5	11.333578	38.0	1.0	125.8	92.01066	304.0	11.0	1000.0	1000.0	6943999	5.4311304	5.4311504	-4.763781	5.989673	3.4241118	0.10000002	209750.42715096474
1737	24.0	12.389512	41.0	9.0	102.75	78.9632	209.0	4.0	18.9	9.802551	35.0	5.0	112.9	91.11142	289.0	11.0	1000.0	1000.0	6947999	5.5798454	5.580072	-4.9112425	6.0396237	3.3975234	0.10000002	209856.6158092022
1738	17.25	7.6607766	30.0	10.0	164.5	48.04425	205.0	85.0	15.1	12.879829	34.0	0.0	95.4	52.05228	206.0	28.0	1000.0	1000.0	6951999	5.7006083	5.701146	-5.0265474	6.2223873	3.426441	0.10000002	209962.35420680046
1739	4.0	3.535534	8.0	0.0	87.75	55.373165	159.0	20.0	14.3	9.64417	32.0	0.0	124.9	72.28894	300.0	22.0	1000.0	1000.0	6955999	5.3581896	5.358213	-4.6876936	6.098905	3.428484	0.10000002	210068.19315505028
1740	9.25	12.090802	30.0	1.0	136.5	120.601616	308.0	0.0	20.4	8.064738	32.0	10.0	123.0	72.109634	265.0	38.0	1000.0	1000.0	6959999	5.3259687	5.325786	-4.6566586	6.1722026	3.427513	0.10000002	210174.20774698257
1741	22.25	6.609652	29.0	13.0	58.5	37.379807	121.0	22.0	17.9	8.141867	31.0	3.0	152.4	76.790886	310.0	53.0	1000.0	1000.0	6963999	5.298985	5.2996955	-4.633599	6.1298633	3.4177222	0.10000002	210278.24046850204
1742	25.75	11.321992	38.0	9.0	53.0	22.28228	89.0	28.0	21.1	6.3316665	28.0	10.0	76.8	29.078516	146.0	37.0	1000.0	1000.0	6967999	5.4868755	5.486901	-4.821466	6.018877	3.4264817	0.10000002	210384.04700279236
1743	26.0	1.8708287	29.0	24.0	60.25	12.417226	81.0	48.0	18.9	11.085576	35.0	4.0	125.7	79.44942	289.0	21.0	1000.0	1000.0	6971999	5.6216288	5.6221304	-4.954832	6.1684475	3.4282892	0.10000002	210490.12341594696
1744	15.75	11.627016	32.0	2.0	64.5	17.797472	89.0	43.0	17.4	10.394229	32.0	0.0	112.2	120.31192	375.0	21.0	1000.0	1000.0	6975999	5.6750855	5.6749363	-5.0106597	6.011171	3.449994	0.10000002	210596.03165650368
1745	11.75	7.01338	18.0	0.0	158.75	81.42903	272.0	42.0	18.9	9.353609	34.0	5.0	106.7	76.09343	297.0	9.0	1000.0	1000.0	6979999	5.700029	5.700212	-5.030774	6.172298	3.43744	0.10000002	210702.07534384727
1746	11.0	6.041523	17.0	1.0	168.25	165.04147	449.0	44.0	14.4	8.428523	30.0	4.0	94.4	68.34793	270.0	31.0	1000.0	1000.0	6983999	5.56668	5.566782	-4.899002	6.0516176	3.4475322	0.10000002	210807.93810915947
1747	21.0	3.0	24.0	16.0	155.5	47.289005	216.0	85.0	15.7	12.744018	33.0	0.0	147.9	129.92879	477.0	23.0	1000.0	1000.0	6987999	5.5264587	5.526647	-4.8606143	6.0666513	3.4074984	0.10000002	210913.3361005783
1748	12.75	10.825317	31.0	3.0	137.75	113.959145	333.0	46.0	16.8	9.826494	32.0	4.0	142.7	85.77184	326.0	54.0	1000.0	1000.0	6991999	5.5697575	5.569994	-4.8969474	6.100825	3.4075565	0.10000002	211018.88472294807
